grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.18472445183036185,0.26765075564384466,0.035713502830358325,0.1012805409720459,0.2815729124367306,0.667630795849625,0.255773009955883,0.023891543532545665,0.08937753794926788,0.26976189723832034,0.6556520474825169,3936064,61500,,,,,,,,,,
0.18865112366098524,0.2657784563302994,0.035091168584178774,0.09555468735854734,0.2954236726147345,0.647236044379375,0.25398056358098975,0.023331274588072336,0.0837620522982884,0.2835325107143293,0.6354958073990558,3939264,61550,,,,,,,,,,
0.18112678660760395,0.27088208854198453,0.034629142489965715,0.09773902944834614,0.2903678671316936,0.6712627908217269,0.2590561971068382,0.022852322750827027,0.08590584098442958,0.2785944164455552,0.6593430370391531,3942464,61600,,,,,,,,,,
0.1816906237957238,0.2758884033560753,0.03472828776462047,0.09838965686123359,0.29088760452150814,0.6599975413062695,0.2640861055254937,0.022963071889357606,0.08651663054486877,0.2790790254123121,0.6482293357748122,3945664,61650,,,,,,,,,,
0.1834274477162357,0.2761522549390794,0.03556177549494003,0.0979726533935837,0.28687854597801726,0.6617451586204471,0.26429072439670553,0.023707776375932837,0.08609240201624752,0.2750208013498119,0.6498909501863611,3948864,61700,,,,,,,,,,
0.18368146143663117,0.26465077459812175,0.035296783417548085,0.09912829232312578,0.2892753104204123,0.6648597907754071,0.2527272102236749,0.02333464762036991,0.08723746466009052,0.2774327833785159,0.6528558117041746,3952064,61750,,,,,,,,,,
0.18761227771902275,0.27343064904212955,0.03661229881403059,0.10015472658575675,0.2883386056301143,0.6641535278487619,0.2615744012594222,0.02464174583150833,0.08833388530140528,0.27652651883795654,0.6523316870243047,3955264,61800,,,,,,,,,,
0.18798424063543676,0.26678690731525423,0.03425485402249191,0.10098609587268569,0.29392784244553777,0.6620129504543271,0.25495486706495274,0.0224866730155413,0.08919057254685349,0.28213496921126696,0.6500303634744613,3958464,61850,,,,,,,,,,
0.18683026001615968,0.27300745934247966,0.03488512925214729,0.0965120714060517,0.29462009681973594,0.663264239137581,0.26123950570821763,0.023166013285611162,0.0847631711327465,0.2828689250991702,0.6514124861980778,3961664,61900,,,,,,,,,,
0.18502451286344784,0.27568503886461265,0.03515852594595784,0.09656071668347843,0.29530668378587605,0.665422955963446,0.2638302513957022,0.023359851072183614,0.08464085866768606,0.28346889359121846,0.6535644293276248,3964864,61950,,,,,,,,,,
0.1880612989755148,0.27551989376544955,0.035560954766449084,0.09488024614298929,0.28661127636216016,0.6737069196171244,0.26375577688217156,0.02375681244054369,0.08314638468408046,0.27490495003953275,0.6618931815396139,3968064,62000,,,,,,,,,,
,,,,,,,,,,,,,0.27835145592689514,0.03400409505480812,0.10868245661258699,0.3707283869385719,0.6534936957889135,0.2668665051460266,0.0221289097375813,0.0972304366528988,0.3597123898565769,0.6421759890185461
0.19132442668182104,0.2777375438809394,0.03589806573766196,0.09735466860463386,0.29743358157482225,0.6675697696216242,0.265894848704338,0.024092508842384727,0.08537891518820036,0.2856349447774621,0.6557748544610107,3971264,62050,,,,,,,,,,
0.184006571362321,0.2750957953929903,0.034405459632064914,0.1003422004020956,0.29474499339566473,0.6636537359389558,0.26325178831815715,0.0225838479900341,0.08844442982998794,0.28299697291553383,0.6517436038493968,3974464,62100,,,,,,,,,,
0.18348715005623178,0.2748353788256645,0.035690566115788636,0.0995590170214883,0.2880488439079595,0.6653478236899134,0.26299356251955036,0.023739338779447713,0.0877385207798418,0.27622917512742523,0.6535701059352403,3977664,62150,,,,,,,,,,
0.1836274936511995,0.2706040689349175,0.03603791110080949,0.09736908503415964,0.2914376712796921,0.6572730149885617,0.25873918592929845,0.02415065699747095,0.08555600966915095,0.27957860952220814,0.6453754377711297,3980864,62200,,,,,,,,,,
0.18576375811157583,0.2797804600000381,0.03599673552400988,0.0983561583117763,0.29388976897372227,0.6570154203920165,0.2679216024279594,0.024074518105316217,0.08647125591427947,0.28211796414779194,0.6451599063160255,3984064,62250,,,,,,,,,,
0.1934530248118243,0.2820662340521814,0.03595094462806301,0.0968270827883744,0.2990933564064859,0.6536843803763541,0.2701774600148202,0.02415023624544607,0.0848894621864037,0.2871377207887294,0.6418307384068811,3987264,62300,,,,,,,,,,
0.19121914664870976,0.2794730380177498,0.034834069394613906,0.09732961174699759,0.29892368305386785,0.6665908582690276,0.26755235046148296,0.022857576635420915,0.08536887865518067,0.28701679938261554,0.6547477375443386,3990464,62350,,,,,,,,,,
0.18278261703993068,0.26706869661808014,0.03519306386392194,0.09784955706612515,0.28359135615632414,0.6674675171893172,0.25516176968812937,0.023283730324134097,0.08593903685887823,0.2717571240382974,0.6554919017579375,3993664,62400,,,,,,,,,,
0.1870186625442392,0.27201855063438407,0.03621812651368251,0.09800263672062073,0.2882049010869883,0.6623996723512676,0.26012640833854683,0.024213695385834722,0.08617475949319617,0.2763875143752892,0.6504854649397889,3996864,62450,,,,,,,,,,
0.18722743483396434,0.27268131256103506,0.03598091648273918,0.09595532616696767,0.29737706288087434,0.6632034738092469,0.2607962524890899,0.024000285144275223,0.0841624926009118,0.28547826917250285,0.6513284912754402,4000064,62500,,,,,,,,,,
0.18235416375445562,0.27264648020267473,0.03554174760627804,0.09661929079320328,0.28655822226302874,0.6649275066647239,0.26076059162616727,0.02362091968839676,0.08473085858927142,0.2746780912811846,0.6530738517623577,4003264,62550,,,,,,,,,,
0.1863705510797447,0.2729534059762953,0.034322919302603304,0.09702916921177261,0.2920084987269956,0.6584736527563474,0.26106846600770944,0.022542806014584145,0.08513498289894357,0.28009169014410773,0.6465284262669565,4006464,62600,,,,,,,,,,
0.1885819887235213,0.2679752647876741,0.035328370725554004,0.09727361362143738,0.2852407076583748,0.6525903190169556,0.2561289125680924,0.023456217783761717,0.08541008969540051,0.2733979417807362,0.6407832563181303,4009664,62650,,,,,,,,,,
0.18381951325754697,0.26963103830814356,0.03504620015508296,0.09545419501715793,0.297126473745928,0.6648849053103022,0.2577789172530174,0.023097339780169916,0.0836219691739016,0.2852687022865757,0.6531172108325511,4012864,62700,,,,,,,,,,
0.18951272241742195,0.2725873488187791,0.03548769642873701,0.09916093815877852,0.29113146646670185,0.6609490841098316,0.260738738179207,0.0236982161471135,0.08727495287106418,0.27927505687262316,0.6490896733617,4016064,62750,,,,,,,,,,
0.18610356919040147,0.276675877571106,0.035181637922107586,0.09542477941524205,0.2943870222703978,0.6578846786299358,0.2648403048515319,0.023343236663638904,0.08358124675073397,0.2825817506978079,0.646031625683763,4019264,62800,,,,,,,,,,
0.18264332204537898,0.2819755446910859,0.03526905041319366,0.09684159324551868,0.2979832668760095,0.6609372980760718,0.2701411718130112,0.023498990057770612,0.08498151602732888,0.2860923614238384,0.6491195473296589,4022464,62850,,,,,,,,,,
0.1824630387843831,0.26950173795223226,0.03518400283728207,0.09499784326014704,0.2928328385835375,0.6616457994781478,0.25770895838737473,0.023347546814333486,0.08318171688044339,0.2811004462301059,0.6498594962363015,4025664,62900,,,,,,,,,,
0.1895964658400825,0.272558507025242,0.03519227307672384,0.09898099336429202,0.28949036194906325,0.6663230025820621,0.2606743049621582,0.02337444277009464,0.08714859193658414,0.277525051894104,0.6544037221403901,4028864,62950,,,,,,,,,,
0.18825113508516664,0.27716494858264906,0.03463990922570596,0.09568384493136581,0.2902328568635522,0.6640753543992065,0.26533884108066563,0.02283696841971768,0.08384653763034869,0.2783850010930923,0.6522572911825048,4032064,63000,,,,,,,,,,
0.1874132655364102,0.26900105655193346,0.03602383841319059,0.09520065071510853,0.286584620772228,0.6537655523455723,0.2571466258168219,0.024132569709501863,0.08337713939394678,0.2747743926121028,0.6418756460816405,4035264,63050,,,,,,,,,,
0.18304747565932225,0.27165133923292156,0.03542055777978077,0.09865982531154169,0.2926840725918233,0.6683341473720615,0.2597413021326066,0.023436997893794442,0.08674101366840323,0.28093558646692535,0.656341575560676,4038464,63100,,,,,,,,,,
0.18440516304704396,0.2710672643780709,0.03575079281837112,0.09969689047256147,0.29753399970276073,0.6700877251587507,0.2591959491372107,0.023908150222055932,0.08791398910858246,0.2856568310409784,0.6581017317890802,4041664,63150,,,,,,,,,,
0.18630158038615702,0.2719359520077706,0.03505018299296957,0.09882054356411195,0.2868495465228608,0.6621142330004037,0.2600393909215928,0.023106247771737018,0.08689680122124124,0.2750030177470185,0.6502414174359435,4044864,63200,,,,,,,,,,
0.18322250270330215,0.27361651092767725,0.03425441580014179,0.09872414234010475,0.2914379128862241,0.6615411508436992,0.26181626170873656,0.02251154807034896,0.08692033581521788,0.2796162204987113,0.6497110930928769,4048064,63250,,,,,,,,,,
0.18661490582937426,0.27197757989168153,0.03523282419570058,0.0976455490484105,0.29178174517289196,0.6597681251942289,0.26010685235261927,0.023338027690464218,0.08573112785624187,0.2799682915120306,0.6479049719673768,4051264,63300,,,,,,,,,,
0.18001228344451287,0.27023765653371806,0.034526297397247864,0.09555477557534521,0.2855217019167841,0.6703430804610243,0.2584093496203422,0.022761077461496845,0.08382867232303727,0.2736378573958586,0.6584005341492605,4054464,63350,,,,,,,,,,
0.18192566019926779,0.2711123979091644,0.034525129929921516,0.09974027760188371,0.28534346712219666,0.6592766684618333,0.259292757511139,0.022745162673844615,0.08799179653086633,0.2734960419729571,0.6473745727395215,4057664,63400,,,,,,,,,,
0.18607816199901717,0.27114652961492547,0.034510745969951996,0.09295607264273124,0.2859743815594874,0.6677481110205427,0.25933566421270376,0.022636391292530925,0.08118031533947649,0.2742144382810627,0.6559147462803444,4060864,63450,,,,,,,,,,
0.18369141654372403,0.28060224503278725,0.035290552590669565,0.0964079808113696,0.29422446730682766,0.6643160341912395,0.26878804802894585,0.023438912561018998,0.08458324746947889,0.2824384780844042,0.6525204428684529,4064064,63500,,,,,,,,,,
0.1836168450215057,0.2689132976531983,0.03582700183146077,0.0976290912018014,0.2958847226470591,0.6670824425062754,0.2570338687300681,0.02392084075682918,0.08577310596449525,0.28406611909650314,0.655147771552471,4067264,63550,,,,,,,,,,
0.18647645929668158,0.27432552546262734,0.034341422721646205,0.09718927815692643,0.2937331041436138,0.6639978580028563,0.2624710080027581,0.022516645870424137,0.08531779559594596,0.28192617676370313,0.6520844273157967,4070464,63600,,,,,,,,,,
0.1842153091598461,0.26461606800556164,0.03481956300594195,0.09622422508783773,0.29344809572497166,0.6577093331106928,0.2528432163596152,0.02301080814667776,0.08445565319839828,0.28173581103837275,0.6459076269511596,4073664,63650,,,,,,,,,,
0.188965713771874,0.2751964566111566,0.035483845624994195,0.09426888944075767,0.29910146065056353,0.6590328568977021,0.2633445632457732,0.023630046581415556,0.08241495058826105,0.2873067062767222,0.6471289549300364,4076864,63700,,,,,,,,,,
0.18416124332711908,0.27621636152267454,0.035538464890560124,0.09520670975724296,0.2967310305827712,0.6711250654667429,0.26434325248002993,0.023699587966693775,0.08338292582009248,0.28488962283200836,0.6591393403388975,4080064,63750,,,,,,,,,,
0.19124512563983473,0.2686774918437005,0.03471892602546903,0.09741596682344598,0.2856662350981786,0.6610615741480258,0.2568475583195687,0.022989394008989753,0.08560288749034511,0.2738076123646233,0.6491435852706726,4083264,63800,,,,,,,,,,
0.1874869184747784,0.27211676448583605,0.03532018391997548,0.09838125532043733,0.2868408972266399,0.6632186409713016,0.2603050571680069,0.02355774878131343,0.08654922501408689,0.2750071263801887,0.6513999055075179,4086464,63850,,,,,,,,,,
0.18070821396328976,0.26828607052564624,0.03513869074257929,0.0995961369917318,0.2973780420935323,0.6674668119030613,0.25651220202445985,0.023346276117319455,0.08778371635662258,0.2856258288421043,0.6557322200267542,4089664,63900,,,,,,,,,,
0.18159921777555602,0.2709247490763663,0.03540223698104601,0.09496638760115811,0.2841063400751732,0.6615712739518106,0.2591012510657311,0.023573503431091894,0.08317354581766304,0.27234412309523603,0.6496649873665228,4092864,63950,,,,,,,,,,
0.18052152640705382,0.27893080621957766,0.036117461194945494,0.09940066667266455,0.28924055137078447,0.6678460326094363,0.26711324632167815,0.024233029629051873,0.08761030836544938,0.277500108911157,0.6559968249936405,4096064,64000,,,,,,,,,,
,,,,,,,,,,,,,0.28465789556503296,0.03441784642636776,0.1028128801023259,0.2988291690972718,0.6367911299069722,0.27289238572120667,0.021337247639894485,0.09116750385831385,0.2872302433983847,0.6255218257506687
0.18766346692808422,0.27617449671030037,0.03464866106085655,0.09710618628480124,0.30556698149747274,0.6650197174061432,0.2642922747135161,0.022731897676191354,0.08527618061020856,0.2936113374633052,0.6531897607174787,4099264,64050,,,,,,,,,,
0.1905921441298959,0.2747145223617552,0.035006549856483916,0.09450464639002856,0.2966497977963548,0.6621817520766886,0.2628956824541092,0.02311752597369868,0.0827843186428179,0.28475468479812793,0.650410859970927,4102464,64100,,,,,,,,,,
0.18832590613862185,0.2678285264968872,0.03560118036806247,0.09819599544569076,0.2921992136597775,0.6596248735688195,0.2560113534331324,0.023772641217885818,0.08632749742236061,0.28043098697033736,0.6478206546967508,4105664,64150,,,,,,,,,,
0.18459478498128296,0.2730894351005554,0.035438024073561294,0.09394531896535221,0.2940601470112201,0.6686858740441579,0.26128831565380095,0.02359481319372133,0.0822191582800151,0.2822341855539645,0.6568804183089648,4108864,64200,,,,,,,,,,
0.1846000236866656,0.27112430274486543,0.03482123847045236,0.10071682762820286,0.293747964153249,0.6642340307704412,0.25934689193964,0.023099609460907344,0.08885822276584791,0.2819753519543244,0.652476437380432,4112064,64250,,,,,,,,,,
0.18518772293174393,0.26797957509756104,0.035927035286794924,0.09591271261320773,0.2874637797275287,0.6529216463902632,0.25617522805929166,0.024158149934672624,0.08404821973392922,0.27563107888955535,0.64116784545698,4115264,64300,,,,,,,,,,
0.18779100353649295,0.26763890713453303,0.03480470098235127,0.09616280847434734,0.2888171842475367,0.6556031301079478,0.2558067861199379,0.023086786102303553,0.08435123420503006,0.2769054304856382,0.643711428305281,4118464,64350,,,,,,,,,,
0.18513401660090595,0.2741655912995337,0.03457248116330824,0.1004745135952726,0.2964486808818908,0.6664247281000578,0.262397589981556,0.02282320100164939,0.08862931581597482,0.28465594750788986,0.6547441403699817,4121664,64400,,,,,,,,,,
0.1864784831884965,0.2706709063053131,0.035163587764679455,0.09723348176376238,0.2837254020894602,0.6636601293072142,0.25887239396572115,0.0234187413116297,0.08535144576017968,0.27199310793136583,0.651824681577765,4124864,64450,,,,,,,,,,
0.1845096960878278,0.2717903244495391,0.03445349397002646,0.09766172796460623,0.29221817459549415,0.667602592836256,0.2600100713968277,0.022721799960302002,0.08583008724779195,0.2803778492605977,0.6558917071813208,4128064,64500,,,,,,,,,,
0.18999811262212404,0.26927161663770677,0.03516428389783639,0.09844495210899296,0.28810851131978316,0.6613839288217752,0.25753543466329576,0.023349617835340446,0.08670568706836551,0.2764158069188381,0.6496890740522585,4131264,64550,,,,,,,,,,
0.1856787224583191,0.2798141780495643,0.03490642794317769,0.09465377725839538,0.29744010328315124,0.6667887314277524,0.26807519316673273,0.02325368880898873,0.08293873519457949,0.2857180745666849,0.6549304536446523,4134464,64600,,,,,,,,,,
0.1879939873614215,0.2785936069488525,0.03469333720634589,0.0964433311972128,0.29249636132191836,0.665556420541843,0.26679928660392754,0.022884126843619793,0.08469164980589926,0.28066745626524925,0.6537702800313768,4137664,64650,,,,,,,,,,
0.1814661160443068,0.27570654690265656,0.03538150922425029,0.09680745230824789,0.28788998025110185,0.6681003622545956,0.2638829591870306,0.023663735805920277,0.0849802857205857,0.2761731679924282,0.6560716938035202,4140864,64700,,,,,,,,,,
0.18513107564795322,0.27546021461486825,0.03554138785828292,0.09434946261656803,0.2866336429021675,0.6601593356649836,0.26362880945205674,0.023671911231962994,0.08249829351495694,0.2748876988784435,0.6483056269550932,4144064,64750,,,,,,,,,,
0.18961592060506818,0.2740588557720185,0.035630428275851514,0.0949761350142079,0.29377555241513953,0.6543109475482598,0.2622353914380072,0.02374692324043939,0.08315445216704001,0.28187689205864697,0.6426137753688925,4147264,64800,,,,,,,,,,
